ts,data_presenceSensor_3,data_temperatureSensor_0,data_humiditySensor_1
2022-03-02 16:07:06,0,0,0
2022-03-02 16:12:06,0,0,0
2022-03-02 16:17:06,0,0,0
2022-03-02 16:22:06,0,0,0
2022-03-02 16:27:07,0,0,0
2022-03-02 16:32:06,0,0,0
2022-03-02 16:37:06,0,0,0
2022-03-02 16:42:06,0,0,0
2022-03-02 16:47:06,0,0,0
2022-03-02 16:52:06,0,0,0
2022-03-02 16:57:06,0,0,0
2022-03-02 17:02:06,0,0,0
2022-03-02 17:07:06,0,0,0
2022-03-02 17:12:06,0,0,0
2022-03-02 17:17:06,0,0,0
2022-03-02 17:22:06,0,0,0
2022-03-02 17:27:06,0,0,0
2022-03-02 17:32:06,0,0,0
2022-03-02 17:37:06,0,0,0
2022-03-02 17:42:06,0,0,0
2022-03-02 17:47:06,0,0,0
2022-03-02 17:52:06,0,0,0
2022-03-02 17:57:06,0,0,0
2022-03-02 18:02:06,0,0,0
2022-03-02 18:07:06,0,0,0
2022-03-02 18:12:06,0,0,0
2022-03-02 18:17:06,0,0,0
2022-03-02 18:22:06,0,0,0
2022-03-02 18:27:06,0,0,0
2022-03-02 18:32:06,0,0,0
2022-03-02 18:37:06,0,0,0
2022-03-02 18:42:06,0,0,0
2022-03-02 18:47:06,0,0,0
2022-03-02 18:52:06,0,0,0
2022-03-02 18:57:06,0,0,0
2022-03-02 19:02:06,0,0,0
2022-03-02 19:07:06,0,0,0
2022-03-02 19:12:06,0,0,0
2022-03-02 19:17:06,0,0,0
2022-03-02 19:22:06,0,0,0
2022-03-02 19:27:06,0,0,0
2022-03-02 19:32:06,0,0,0
2022-03-02 19:37:06,0,0,0
2022-03-02 19:42:06,0,0,0
2022-03-02 19:47:06,0,0,0
2022-03-02 19:52:06,0,0,0
2022-03-02 19:57:06,0,0,0
2022-03-02 20:02:06,0,0,0
2022-03-02 20:07:06,0,0,0
2022-03-02 20:12:06,0,0,0
2022-03-02 20:17:06,0,0,0
2022-03-02 20:22:06,0,0,0
2022-03-02 20:27:06,0,0,0
2022-03-02 20:32:06,0,0,0
2022-03-02 20:37:06,0,0,0
2022-03-02 20:42:06,0,0,0
2022-03-02 20:47:06,0,0,0
2022-03-02 20:52:06,0,0,0
2022-03-02 20:57:06,0,0,0
2022-03-02 21:02:06,0,0,0
2022-03-02 21:07:06,0,0,0
2022-03-02 21:12:06,0,0,0
2022-03-02 21:17:06,0,0,0
2022-03-02 21:22:06,0,0,0
2022-03-02 21:27:06,0,0,0
2022-03-02 21:32:06,0,0,0
2022-03-02 21:37:06,0,0,0
2022-03-02 21:42:06,0,0,0
2022-03-02 21:47:06,0,0,0
2022-03-02 21:52:06,0,0,0
2022-03-02 21:57:06,0,0,0
2022-03-02 22:02:06,0,0,0
2022-03-02 22:07:06,0,0,0
2022-03-02 22:12:06,0,0,0
2022-03-02 22:17:06,0,0,0
2022-03-02 22:22:06,0,0,0
2022-03-02 22:27:06,0,0,0
2022-03-02 22:32:06,0,0,0
2022-03-02 22:37:06,0,0,0
2022-03-02 22:42:06,0,0,0
2022-03-02 22:47:06,0,0,0
2022-03-02 22:52:06,0,0,0
2022-03-02 22:57:06,0,0,0
2022-03-02 23:02:06,0,0,0
2022-03-02 23:07:06,0,0,0
2022-03-02 23:12:06,0,0,0
2022-03-02 23:17:06,0,0,0
2022-03-02 23:22:06,0,0,0
2022-03-02 23:27:06,0,0,0
2022-03-02 23:32:06,0,0,0
2022-03-02 23:37:06,0,0,0
2022-03-02 23:42:06,0,0,0
2022-03-02 23:47:06,0,0,0
2022-03-02 23:52:06,0,0,0
2022-03-02 23:57:06,0,0,0
2022-03-03 00:02:06,0,0,0
2022-03-03 00:07:06,0,0,0
2022-03-03 00:12:06,0,0,0
2022-03-03 00:17:06,0,0,0
2022-03-03 00:22:06,0,0,0
2022-03-03 00:27:06,0,0,0
2022-03-03 00:32:06,0,0,0
2022-03-03 00:37:06,0,0,0
2022-03-03 00:42:06,0,0,0
2022-03-03 00:47:06,0,0,0
2022-03-03 00:52:06,0,0,0
2022-03-03 00:57:06,0,0,0
2022-03-03 01:02:06,0,0,0
2022-03-03 01:07:06,0,0,0
2022-03-03 01:12:06,0,0,0
2022-03-03 01:17:06,0,0,0
2022-03-03 01:22:06,0,0,0
2022-03-03 01:27:06,0,0,0
2022-03-03 01:32:06,0,0,0
2022-03-03 01:37:06,0,0,0
2022-03-03 01:42:06,0,0,0
2022-03-03 01:47:06,0,0,0
2022-03-03 01:52:06,0,0,0
2022-03-03 01:57:06,0,0,0
2022-03-03 02:02:06,0,0,0
2022-03-03 02:07:06,0,0,0
2022-03-03 02:12:07,0,0,0
2022-03-03 02:17:06,0,0,0
2022-03-03 02:22:06,0,0,0
2022-03-03 02:27:06,0,0,0
2022-03-03 02:32:06,0,0,0
2022-03-03 02:37:06,0,0,0
2022-03-03 02:42:06,0,0,0
2022-03-03 02:47:06,0,0,0
2022-03-03 02:52:06,0,0,0
2022-03-03 02:57:06,0,0,0
2022-03-03 03:02:06,0,0,0
2022-03-03 03:07:06,0,0,0
2022-03-03 03:12:06,0,0,0
2022-03-03 03:17:06,0,0,0
2022-03-03 03:22:06,0,0,0
2022-03-03 03:27:06,0,0,0
2022-03-03 03:32:06,0,0,0
2022-03-03 03:37:06,0,0,0
2022-03-03 03:42:06,0,0,0
2022-03-03 03:47:06,0,0,0
2022-03-03 03:52:06,0,0,0
2022-03-03 03:57:06,0,0,0
2022-03-03 04:02:06,0,0,0
2022-03-03 04:07:06,0,0,0
2022-03-03 04:12:06,0,0,0
2022-03-03 04:17:06,0,0,0
2022-03-03 04:22:06,0,0,0
2022-03-03 04:27:06,0,0,0
2022-03-03 04:32:06,0,0,0
2022-03-03 04:37:06,0,0,0
2022-03-03 04:42:06,0,0,0
2022-03-03 04:47:06,0,0,0
2022-03-03 04:52:06,0,0,0
2022-03-03 04:57:06,0,0,0
2022-03-03 05:02:06,0,0,0
2022-03-03 05:07:06,0,0,0
2022-03-03 05:12:06,0,0,0
2022-03-03 05:17:06,0,0,0
2022-03-03 05:22:06,0,0,0
2022-03-03 05:27:06,0,0,0
2022-03-03 05:32:06,0,0,0
2022-03-03 05:37:06,0,0,0
2022-03-03 05:42:06,0,0,0
2022-03-03 05:47:06,0,0,0
2022-03-03 05:52:06,0,0,0
2022-03-03 05:57:06,0,0,0
2022-03-03 06:02:06,0,0,0
2022-03-03 06:07:06,0,0,0
2022-03-03 06:12:06,0,0,0
2022-03-03 06:17:06,0,0,0
2022-03-03 06:22:06,0,0,0
2022-03-03 06:27:06,0,0,0
2022-03-03 06:32:06,0,0,0
2022-03-03 06:37:06,0,0,0
2022-03-03 06:42:06,0,0,0
2022-03-03 06:47:06,0,0,0
2022-03-03 06:52:05,0,0,0
2022-03-03 06:57:06,0,0,0
2022-03-03 07:02:06,0,0,0
2022-03-03 07:07:06,0,0,0
2022-03-03 07:12:06,0,0,0
2022-03-03 07:17:06,0,0,0
2022-03-03 07:22:06,0,0,0
2022-03-03 07:27:05,0,0,0
2022-03-03 07:32:05,0,0,0
2022-03-03 07:37:06,0,0,0
2022-03-03 07:42:05,0,0,0
2022-03-03 07:47:05,0,0,0
2022-03-03 07:52:05,0,0,0
2022-03-03 07:57:05,0,0,0
2022-03-03 08:02:05,0,0,0
2022-03-03 08:07:05,0,0,0
2022-03-03 08:12:05,0,0,0
2022-03-03 08:17:05,0,0,0
2022-03-03 08:22:05,0,0,0
2022-03-03 08:27:05,0,0,0
2022-03-03 08:32:05,0,0,0
2022-03-03 08:37:05,0,0,0
2022-03-03 08:42:05,0,0,0
2022-03-03 08:47:05,0,0,0
2022-03-03 08:52:05,0,0,0
2022-03-03 08:57:05,0,0,0
2022-03-03 09:02:05,0,0,0
2022-03-03 09:07:05,0,0,0
2022-03-03 09:12:05,0,0,0
2022-03-03 09:17:05,0,0,0
2022-03-03 09:22:05,0,0,0
2022-03-03 09:27:05,0,0,0
2022-03-03 09:32:05,0,0,0
2022-03-03 09:37:06,0,0,0
2022-03-03 09:42:05,0,0,0
2022-03-03 09:47:05,0,0,0
2022-03-03 09:52:05,0,0,0
2022-03-03 09:57:05,0,0,0
2022-03-03 10:02:05,0,0,0
2022-03-03 10:07:05,0,0,0
2022-03-03 10:12:05,0,0,0
2022-03-03 10:17:05,0,0,0
2022-03-03 10:22:05,0,0,0
2022-03-03 10:27:05,0,0,0
2022-03-03 10:32:05,0,0,0
2022-03-03 10:37:05,0,0,0
2022-03-03 10:42:06,0,0,0
2022-03-03 10:47:05,0,0,0
2022-03-03 10:52:05,0,0,0
2022-03-03 10:57:05,0,0,0
2022-03-03 11:02:05,0,0,0
2022-03-03 11:07:05,0,0,0
2022-03-03 11:12:05,0,0,0
2022-03-03 11:17:05,0,0,0
2022-03-03 11:22:05,0,0,0
2022-03-03 11:27:05,0,0,0
2022-03-03 11:32:05,0,0,0
2022-03-03 11:37:05,0,0,0
2022-03-03 11:42:05,0,0,0
2022-03-03 11:47:05,0,0,0
2022-03-03 11:52:05,0,0,0
2022-03-03 11:57:05,0,0,0
2022-03-03 12:02:05,0,0,0
2022-03-03 12:07:05,0,0,0
2022-03-03 12:12:05,0,0,0
2022-03-03 12:17:05,0,0,0
2022-03-03 12:22:05,0,0,0
2022-03-03 12:27:05,0,0,0
2022-03-03 12:32:05,0,0,0
2022-03-03 12:37:05,0,0,0
2022-03-03 12:42:05,0,0,0
2022-03-03 12:47:05,0,0,0
2022-03-03 12:52:05,0,0,0
2022-03-03 12:57:05,0,0,0
2022-03-03 13:02:05,0,0,0
2022-03-03 13:07:05,0,0,0
2022-03-03 13:12:05,0,0,0
2022-03-03 13:17:05,0,0,0
2022-03-03 13:22:05,0,0,0
2022-03-03 13:27:05,0,0,0
2022-03-03 13:32:05,0,0,0
2022-03-03 13:37:05,0,0,0
2022-03-03 13:42:05,0,0,0
2022-03-03 13:47:05,0,0,0
2022-03-03 13:52:05,0,0,0
2022-03-03 13:57:05,0,0,0
2022-03-03 14:02:05,0,0,0
2022-03-03 14:07:05,0,0,0
2022-03-03 14:12:05,0,0,0
2022-03-03 14:17:05,0,0,0
2022-03-03 14:22:05,0,0,0
2022-03-03 14:27:05,0,0,0
2022-03-03 14:32:05,0,0,0
2022-03-03 14:37:05,0,0,0
2022-03-03 14:42:05,0,0,0
2022-03-03 14:47:05,0,0,0
2022-03-03 14:52:05,0,0,0
2022-03-03 14:57:05,0,0,0
2022-03-03 15:02:05,0,0,0
2022-03-03 15:07:05,0,0,0
2022-03-03 15:12:05,0,0,0
2022-03-03 15:17:05,0,0,0
2022-03-03 15:22:05,0,0,0
2022-03-03 15:27:05,0,0,0
2022-03-03 15:32:05,0,0,0
2022-03-03 15:37:05,0,0,0
2022-03-03 15:42:05,0,0,0
2022-03-03 15:47:05,0,0,0
2022-03-03 15:52:05,0,0,0
2022-03-03 15:57:05,0,0,0
2022-03-03 16:02:05,0,0,0
2022-03-03 16:07:05,0,0,0
2022-03-03 16:12:05,0,0,0
2022-03-03 16:17:05,0,0,0
2022-03-03 16:22:05,0,0,0
2022-03-03 16:27:05,0,0,0
2022-03-03 16:32:05,0,0,0
2022-03-03 16:37:05,0,0,0
2022-03-03 16:42:05,0,0,0
2022-03-03 16:47:05,0,0,0
2022-03-03 16:52:05,0,0,0
2022-03-03 16:57:07,0,0,0
2022-03-03 17:02:05,0,0,0
2022-03-03 17:07:05,0,0,0
2022-03-03 17:12:05,0,0,0
2022-03-03 17:17:05,0,0,0
2022-03-03 17:22:05,0,0,0
2022-03-03 17:27:05,0,0,0
2022-03-03 17:32:05,0,0,0
2022-03-03 17:37:06,0,0,0
2022-03-03 17:42:05,0,0,0
2022-03-03 17:47:05,0,0,0
2022-03-03 17:52:05,0,0,0
2022-03-03 17:57:05,0,0,0
2022-03-03 18:02:05,0,0,0
2022-03-03 18:07:05,0,0,0
2022-03-03 18:12:05,0,0,0
2022-03-03 18:17:05,0,0,0
2022-03-03 18:22:05,0,0,0
2022-03-03 18:27:05,0,0,0
2022-03-03 18:32:05,0,0,0
2022-03-03 18:37:05,0,0,0
2022-03-03 18:42:05,0,0,0
2022-03-03 18:47:05,0,0,0
2022-03-03 18:52:05,0,0,0
2022-03-03 18:57:05,0,0,0
2022-03-03 19:02:05,0,0,0
2022-03-03 19:07:05,0,0,0
2022-03-03 19:12:05,0,0,0
2022-03-03 19:17:05,0,0,0
2022-03-03 19:22:05,0,0,0
2022-03-03 19:27:05,0,0,0
2022-03-03 19:32:05,0,0,0
2022-03-03 19:37:05,0,0,0
2022-03-03 19:42:05,0,0,0
2022-03-03 19:47:05,0,0,0
2022-03-03 19:52:05,0,0,0
2022-03-03 19:57:05,0,0,0
2022-03-03 20:02:05,0,0,0
2022-03-03 20:07:05,0,0,0
2022-03-03 20:12:05,0,0,0
2022-03-03 20:17:05,0,0,0
2022-03-03 20:22:05,0,0,0
2022-03-03 20:27:05,0,0,0
2022-03-03 20:32:05,0,0,0
2022-03-03 20:37:05,0,0,0
2022-03-03 20:42:05,0,0,0
2022-03-03 20:47:05,0,0,0
2022-03-03 20:52:05,0,0,0
2022-03-03 20:57:05,0,0,0
2022-03-03 21:02:05,0,0,0
2022-03-03 21:07:05,0,0,0
2022-03-03 21:12:05,0,0,0
2022-03-03 21:17:05,0,0,0
2022-03-03 21:22:05,0,0,0
2022-03-03 21:27:05,0,0,0
2022-03-03 21:32:05,0,0,0
2022-03-03 21:37:05,0,0,0
2022-03-03 21:42:05,0,0,0
2022-03-03 21:47:05,0,0,0
2022-03-03 21:52:05,0,0,0
2022-03-03 21:57:05,0,0,0
2022-03-03 22:02:05,0,0,0
2022-03-03 22:07:05,0,0,0
2022-03-03 22:12:05,0,0,0
2022-03-03 22:17:05,0,0,0
2022-03-03 22:22:05,0,0,0
2022-03-03 22:27:05,0,0,0
2022-03-03 22:32:05,0,0,0
2022-03-03 22:37:05,0,0,0
2022-03-03 22:42:05,0,0,0
2022-03-03 22:47:05,0,0,0
2022-03-03 22:52:05,0,0,0
2022-03-03 22:57:05,0,0,0
2022-03-03 23:02:05,0,0,0
2022-03-03 23:07:05,0,0,0
2022-03-03 23:12:05,0,0,0
2022-03-03 23:17:05,0,0,0
2022-03-03 23:22:05,0,0,0
2022-03-03 23:27:05,0,0,0
2022-03-03 23:32:05,0,0,0
2022-03-03 23:37:05,0,0,0
2022-03-03 23:42:04,0,0,0
2022-03-03 23:47:05,0,0,0
2022-03-03 23:52:05,0,0,0
2022-03-03 23:57:04,0,0,0
2022-03-04 00:02:05,0,0,0
2022-03-04 00:07:04,0,0,0
2022-03-04 00:12:05,0,0,0
2022-03-04 00:17:04,0,0,0
2022-03-04 00:22:05,0,0,0
2022-03-04 00:27:04,0,0,0
2022-03-04 00:32:04,0,0,0
2022-03-04 00:37:04,0,0,0
2022-03-04 00:42:04,0,0,0
2022-03-04 00:47:04,0,0,0
2022-03-04 00:52:04,0,0,0
2022-03-04 00:57:04,0,0,0
2022-03-04 01:02:04,0,0,0
2022-03-04 01:07:04,0,0,0
2022-03-04 01:12:04,0,0,0
2022-03-04 01:17:04,0,0,0
2022-03-04 01:22:04,0,0,0
2022-03-04 01:27:04,0,0,0
2022-03-04 01:32:04,0,0,0
2022-03-04 01:37:04,0,0,0
2022-03-04 01:42:04,0,0,0
2022-03-04 01:47:04,0,0,0
2022-03-04 01:52:04,0,0,0
2022-03-04 01:57:04,0,0,0
2022-03-04 02:02:04,0,0,0
2022-03-04 02:07:04,0,0,0
2022-03-04 02:12:04,0,0,0
2022-03-04 02:17:04,0,0,0
2022-03-04 02:22:04,0,0,0
2022-03-04 02:27:04,0,0,0
2022-03-04 02:32:04,0,0,0
2022-03-04 02:37:04,0,0,0
2022-03-04 02:42:05,0,0,0
2022-03-04 02:47:05,0,0,0
2022-03-04 02:52:04,0,0,0
2022-03-04 02:57:04,0,0,0
2022-03-04 03:02:05,0,0,0
2022-03-04 03:07:04,0,0,0
2022-03-04 03:12:04,0,0,0
2022-03-04 03:17:04,0,0,0
2022-03-04 03:22:05,0,0,0
2022-03-04 03:27:04,0,0,0
2022-03-04 03:32:04,0,0,0
2022-03-04 03:37:04,0,0,0
2022-03-04 03:42:04,0,0,0
2022-03-04 03:47:04,0,0,0
2022-03-04 03:52:04,0,0,0
2022-03-04 03:57:04,0,0,0
2022-03-04 04:02:04,0,0,0
2022-03-04 04:07:04,0,0,0
2022-03-04 04:12:04,0,0,0
2022-03-04 04:17:06,0,0,0
2022-03-04 04:22:04,0,0,0
2022-03-04 04:27:04,0,0,0
2022-03-04 04:32:04,0,0,0
2022-03-04 04:37:04,0,0,0
2022-03-04 04:42:04,0,0,0
2022-03-04 04:47:04,0,0,0
2022-03-04 04:52:04,0,0,0
2022-03-04 04:57:04,0,0,0
2022-03-04 05:02:04,0,0,0
2022-03-04 05:07:04,0,0,0
2022-03-04 05:12:04,0,0,0
2022-03-04 05:17:04,0,0,0
2022-03-04 05:22:04,0,0,0
2022-03-04 05:27:04,0,0,0
2022-03-04 05:32:04,0,0,0
2022-03-04 05:37:04,0,0,0
2022-03-04 05:42:04,0,0,0
2022-03-04 05:47:04,0,0,0
2022-03-04 05:52:04,0,0,0
2022-03-04 05:57:04,0,0,0
2022-03-04 06:02:04,0,0,0
2022-03-04 06:07:04,0,0,0
2022-03-04 06:12:04,0,0,0
2022-03-04 06:17:04,0,0,0
2022-03-04 06:22:04,0,0,0
2022-03-04 06:27:04,0,0,0
2022-03-04 06:32:04,0,0,0
2022-03-04 06:37:04,0,0,0
2022-03-04 06:42:04,0,0,0
2022-03-04 06:47:04,0,0,0
2022-03-04 06:52:04,0,0,0
2022-03-04 06:57:04,0,0,0
2022-03-04 07:02:05,0,0,0
2022-03-04 07:07:04,0,0,0
2022-03-04 07:12:04,0,0,0
2022-03-04 07:17:04,0,0,0
2022-03-04 07:22:04,0,0,0
2022-03-04 07:27:04,0,0,0
2022-03-04 07:32:06,0,0,0
2022-03-04 07:37:04,0,0,0
2022-03-04 07:42:04,0,0,0
2022-03-04 07:47:04,0,0,0
2022-03-04 07:52:04,0,0,0
2022-03-04 07:57:04,0,0,0
2022-03-04 08:02:04,0,0,0
2022-03-04 08:07:04,0,0,0
2022-03-04 08:12:04,0,0,0
2022-03-04 08:17:04,0,0,0
2022-03-04 08:22:04,0,0,0
2022-03-04 08:27:04,0,0,0
2022-03-04 08:32:04,0,0,0
2022-03-04 08:37:04,0,0,0
2022-03-04 08:42:04,0,0,0
2022-03-04 08:47:04,0,0,0
2022-03-04 08:52:04,0,0,0
2022-03-04 08:57:04,0,0,0
2022-03-04 09:02:04,0,0,0
2022-03-04 09:07:04,0,0,0
2022-03-04 09:12:04,0,0,0
2022-03-04 09:17:04,0,0,0
2022-03-04 09:22:04,0,0,0
2022-03-04 09:27:04,0,0,0
2022-03-04 09:32:04,0,0,0
2022-03-04 09:37:04,0,0,0
2022-03-04 09:42:04,0,0,0
2022-03-04 09:47:04,0,0,0
2022-03-04 09:52:04,0,0,0
2022-03-04 09:57:04,0,0,0
2022-03-04 10:02:04,0,0,0
2022-03-04 10:07:04,0,0,0
2022-03-04 10:12:04,0,0,0
2022-03-04 10:17:04,0,0,0
2022-03-04 10:22:04,0,0,0
2022-03-04 10:27:04,0,0,0
2022-03-04 10:32:04,0,0,0
2022-03-04 10:37:04,0,0,0
2022-03-04 10:42:04,0,0,0
2022-03-04 10:47:04,0,0,0
2022-03-04 10:52:04,0,0,0
2022-03-04 10:57:04,0,0,0
2022-03-04 11:02:04,0,0,0
2022-03-04 11:07:04,0,0,0
2022-03-04 11:12:04,0,0,0
2022-03-04 11:17:04,0,0,0
2022-03-04 11:22:04,0,0,0
2022-03-04 11:27:04,0,0,0
2022-03-04 11:32:04,0,0,0
2022-03-04 11:37:04,0,0,0
2022-03-04 11:42:04,0,0,0
2022-03-04 11:47:04,0,0,0
2022-03-04 11:52:04,0,0,0
2022-03-04 11:57:04,0,0,0
2022-03-04 12:02:04,0,0,0
2022-03-04 12:07:04,0,0,0
2022-03-04 12:12:04,0,0,0
2022-03-04 12:17:04,0,0,0
2022-03-04 12:22:04,0,0,0
2022-03-04 12:27:04,0,0,0
2022-03-04 12:32:05,0,0,0
2022-03-04 12:37:04,0,0,0
2022-03-04 12:42:04,0,0,0
2022-03-04 12:47:04,0,0,0
2022-03-04 12:52:04,0,0,0
2022-03-04 12:57:05,0,0,0
2022-03-04 13:02:04,0,0,0
2022-03-04 13:07:04,0,0,0
2022-03-04 13:12:04,0,0,0
2022-03-04 13:17:04,0,0,0
2022-03-04 13:22:04,0,0,0
2022-03-04 13:27:04,0,0,0
2022-03-04 13:32:04,0,0,0
2022-03-04 13:37:04,0,0,0
2022-03-04 13:42:04,0,0,0
2022-03-04 13:47:04,0,0,0
2022-03-04 13:52:04,0,0,0
2022-03-04 13:57:04,0,0,0
2022-03-04 14:02:04,0,0,0
2022-03-04 14:07:04,0,0,0
2022-03-04 14:12:04,0,0,0
2022-03-04 14:17:04,0,0,0
2022-03-04 14:22:04,0,0,0
2022-03-04 14:27:04,0,0,0
2022-03-04 14:32:04,0,0,0
2022-03-04 14:37:04,0,0,0
2022-03-04 14:42:04,0,0,0
2022-03-04 14:47:04,0,0,0
2022-03-04 14:52:04,0,0,0
2022-03-04 14:57:04,0,0,0
2022-03-04 15:02:04,0,0,0
2022-03-04 15:07:04,0,0,0
2022-03-04 15:12:04,0,0,0
2022-03-04 15:17:04,0,0,0
2022-03-04 15:22:04,0,0,0
2022-03-04 15:27:04,0,0,0
2022-03-04 15:32:04,0,0,0
2022-03-04 15:37:04,0,0,0
2022-03-04 15:42:04,0,0,0
2022-03-04 15:47:04,0,0,0
2022-03-04 15:52:04,0,0,0
2022-03-04 15:57:04,0,0,0
2022-03-04 16:02:04,0,0,0
2022-03-04 16:07:04,0,0,0
2022-03-04 16:12:04,0,0,0
2022-03-04 16:17:04,0,0,0
2022-03-04 16:22:04,0,0,0
2022-03-04 16:27:04,0,0,0
2022-03-04 16:32:04,0,0,0
2022-03-04 16:37:04,0,0,0
2022-03-04 16:42:05,0,0,0
2022-03-04 16:47:04,0,0,0
2022-03-04 16:52:03,0,0,0
2022-03-04 16:57:03,0,0,0
2022-03-04 17:02:04,0,0,0
2022-03-04 17:07:03,0,0,0
2022-03-04 17:12:03,0,0,0
2022-03-04 17:17:04,0,0,0
2022-03-04 17:22:03,0,0,0
2022-03-04 17:27:03,0,0,0
2022-03-04 17:32:03,0,0,0
2022-03-04 17:37:03,0,0,0
2022-03-04 17:42:03,0,0,0
2022-03-04 17:47:03,0,0,0
2022-03-04 17:52:03,0,0,0
2022-03-04 17:57:04,0,0,0
2022-03-04 18:02:03,0,0,0
2022-03-04 18:07:03,0,0,0
2022-03-04 18:12:04,0,0,0
2022-03-04 18:17:03,0,0,0
2022-03-04 18:22:03,0,0,0
2022-03-04 18:27:03,0,0,0
2022-03-04 18:32:03,0,0,0
2022-03-04 18:37:03,0,0,0
2022-03-04 18:42:03,0,0,0
2022-03-04 18:47:03,0,0,0
2022-03-04 18:52:03,0,0,0
2022-03-04 18:57:03,0,0,0
2022-03-04 19:02:03,0,0,0
2022-03-04 19:07:03,0,0,0
2022-03-04 19:12:03,0,0,0
2022-03-04 19:17:03,0,0,0
2022-03-04 19:22:03,0,0,0
2022-03-04 19:27:05,0,0,0
2022-03-04 19:32:03,0,0,0
2022-03-04 19:37:03,0,0,0
2022-03-04 19:42:03,0,0,0
2022-03-04 19:47:03,0,0,0
2022-03-04 19:52:03,0,0,0
2022-03-04 19:57:03,0,0,0
2022-03-04 20:02:03,0,0,0
2022-03-04 20:07:03,0,0,0
2022-03-04 20:12:03,0,0,0
2022-03-04 20:17:03,0,0,0
2022-03-04 20:22:03,0,0,0
2022-03-04 20:27:03,0,0,0
2022-03-04 20:32:03,0,0,0
2022-03-04 20:37:03,0,0,0
2022-03-04 20:42:03,0,0,0
2022-03-04 20:47:03,0,0,0
2022-03-04 20:52:03,0,0,0
2022-03-04 20:57:04,0,0,0
2022-03-04 21:02:03,0,0,0
2022-03-04 21:07:03,0,0,0
2022-03-04 21:12:03,0,0,0
2022-03-04 21:17:03,0,0,0
2022-03-04 21:22:03,0,0,0
2022-03-04 21:27:03,0,0,0
2022-03-04 21:32:03,0,0,0
2022-03-04 21:37:03,0,0,0
2022-03-04 21:42:03,0,0,0
2022-03-04 21:47:03,0,0,0
2022-03-04 21:52:03,0,0,0
2022-03-04 21:57:03,0,0,0
2022-03-04 22:02:03,0,0,0
2022-03-04 22:07:03,0,0,0
2022-03-04 22:12:03,0,0,0
2022-03-04 22:17:03,0,0,0
2022-03-04 22:22:03,0,0,0
2022-03-04 22:27:03,0,0,0
2022-03-04 22:32:03,0,0,0
2022-03-04 22:37:03,0,0,0
2022-03-04 22:42:03,0,0,0
2022-03-04 22:47:03,0,0,0
2022-03-04 22:52:03,0,0,0
2022-03-04 22:57:03,0,0,0
2022-03-04 23:02:03,0,0,0
2022-03-04 23:07:03,0,0,0
2022-03-04 23:12:03,0,0,0
2022-03-04 23:17:03,0,0,0
2022-03-04 23:22:03,0,0,0
2022-03-04 23:27:03,0,0,0
2022-03-04 23:32:03,0,0,0
2022-03-04 23:37:03,0,0,0
2022-03-04 23:42:03,0,0,0
2022-03-04 23:47:03,0,0,0
2022-03-04 23:52:03,0,0,0
2022-03-04 23:57:03,0,0,0
2022-03-05 00:02:03,0,0,0
2022-03-05 00:07:03,0,0,0
2022-03-05 00:12:03,0,0,0
2022-03-05 00:17:03,0,0,0
2022-03-05 00:22:03,0,0,0
2022-03-05 00:27:03,0,0,0
2022-03-05 00:32:03,0,0,0
2022-03-05 00:37:03,0,0,0
2022-03-05 00:42:03,0,0,0
2022-03-05 00:47:03,0,0,0
2022-03-05 00:52:03,0,0,0
2022-03-05 00:57:03,0,0,0
2022-03-05 01:02:03,0,0,0
2022-03-05 01:07:03,0,0,0
2022-03-05 01:12:03,0,0,0
2022-03-05 01:17:03,0,0,0
2022-03-05 01:22:03,0,0,0
2022-03-05 01:27:03,0,0,0
2022-03-05 01:32:03,0,0,0
2022-03-05 01:37:03,0,0,0
2022-03-05 01:42:03,0,0,0
2022-03-05 01:47:03,0,0,0
2022-03-05 01:52:03,0,0,0
2022-03-05 01:57:03,0,0,0
2022-03-05 02:02:03,0,0,0
2022-03-05 02:07:03,0,0,0
2022-03-05 02:12:03,0,0,0
2022-03-05 02:17:03,0,0,0
2022-03-05 02:22:03,0,0,0
2022-03-05 02:27:03,0,0,0
2022-03-05 02:32:03,0,0,0
2022-03-05 02:37:03,0,0,0
2022-03-05 02:42:03,0,0,0
2022-03-05 02:47:03,0,0,0
2022-03-05 02:52:03,0,0,0
2022-03-05 02:57:03,0,0,0
2022-03-05 03:02:03,0,0,0
2022-03-05 03:07:03,0,0,0
2022-03-05 03:12:03,0,0,0
2022-03-05 03:17:03,0,0,0
2022-03-05 03:22:03,0,0,0
2022-03-05 03:27:03,0,0,0
2022-03-05 03:32:03,0,0,0
2022-03-05 03:37:03,0,0,0
2022-03-05 03:42:03,0,0,0
2022-03-05 03:47:03,0,0,0
2022-03-05 03:52:03,0,0,0
2022-03-05 03:57:03,0,0,0
2022-03-05 04:02:03,0,0,0
2022-03-05 04:07:03,0,0,0
2022-03-05 04:12:03,0,0,0
2022-03-05 04:17:03,0,0,0
2022-03-05 04:22:03,0,0,0
2022-03-05 04:27:03,0,0,0
2022-03-05 04:32:03,0,0,0
2022-03-05 04:37:03,0,0,0
2022-03-05 04:42:03,0,0,0
2022-03-05 04:47:03,0,0,0
2022-03-05 04:52:03,0,0,0
2022-03-05 04:57:03,0,0,0
2022-03-05 05:02:03,0,0,0
2022-03-05 05:07:03,0,0,0
2022-03-05 05:12:03,0,0,0
