ts,data_presenceSensor_3,data_temperatureSensor_0,data_humiditySensor_1
2022-03-02 16:24:50,0,19.2,67
2022-03-02 16:29:50,0,19.1,66.5
2022-03-02 16:34:50,0,19.2,66.5
2022-03-02 16:39:50,0,19.2,66.5
2022-03-02 16:44:50,0,19.2,66.5
2022-03-02 16:49:50,0,19.2,66.5
2022-03-02 16:54:51,0,19.2,66
2022-03-02 16:59:50,0,19.2,66
2022-03-02 17:04:50,0,19.2,66
2022-03-02 17:09:50,0,19.2,66
2022-03-02 17:14:50,0,19.2,66
2022-03-02 17:19:50,2,19.2,65.5
2022-03-02 17:24:50,4,19.2,65.5
2022-03-02 17:29:50,2,19.2,65.5
2022-03-02 17:34:50,0,19.2,65.5
2022-03-02 17:39:50,0,19.2,65.5
2022-03-02 17:44:50,0,19.2,65.5
2022-03-02 17:49:50,0,19.2,65.5
2022-03-02 17:54:50,0,19.2,66
2022-03-02 17:59:50,0,19.2,66
2022-03-02 18:04:50,0,19.2,66
2022-03-02 18:09:50,0,19.2,66
2022-03-02 18:14:50,0,19.2,66
2022-03-02 18:19:50,0,19.2,66
2022-03-02 18:24:50,0,19.2,66
2022-03-02 18:29:50,1,19.2,66
2022-03-02 18:34:50,0,19.2,66
2022-03-02 18:39:50,0,19.2,66
2022-03-02 18:44:50,0,19.2,66
2022-03-02 18:49:50,0,19.2,66
2022-03-02 18:54:50,0,19.2,66.5
2022-03-02 18:59:50,0,19.2,66
2022-03-02 19:04:50,0,19.2,66
2022-03-02 19:09:50,0,19.2,66
2022-03-02 19:14:50,0,19.2,66
2022-03-02 19:19:50,0,19.2,66
2022-03-02 19:24:50,0,19.2,66
2022-03-02 19:29:50,0,19.2,66
2022-03-02 19:34:50,0,19.2,66
2022-03-02 19:39:50,0,19.2,66
2022-03-02 19:44:50,0,19.2,66
2022-03-02 19:49:50,0,19.2,66
2022-03-02 19:54:50,0,19.2,66
2022-03-02 19:59:50,0,19.2,66
2022-03-02 20:04:50,0,19.2,66
2022-03-02 20:09:50,0,19.2,66
2022-03-02 20:14:50,1,19.2,66.5
2022-03-02 20:19:50,0,19.2,66.5
2022-03-02 20:24:50,0,19.2,66.5
2022-03-02 20:29:50,0,19.2,66.5
2022-03-02 20:34:50,0,19.2,66.5
2022-03-02 20:39:50,0,19.2,67
2022-03-02 20:44:50,0,19.2,67
2022-03-02 20:49:50,0,19.2,67
2022-03-02 20:54:50,0,19.2,67
2022-03-02 20:59:50,0,19.2,67
2022-03-02 21:04:50,0,19.2,67
2022-03-02 21:09:50,1,19.3,67.5
2022-03-02 21:14:50,0,19.3,67.5
2022-03-02 21:19:50,0,19.3,67.5
2022-03-02 21:24:50,0,19.3,67.5
2022-03-02 21:29:50,0,19.3,67.5
2022-03-02 21:34:50,0,19.3,67.5
2022-03-02 21:39:50,0,19.3,67.5
2022-03-02 21:44:50,0,19.3,67.5
2022-03-02 21:49:50,1,19.3,67.5
2022-03-02 21:54:50,0,19.3,67.5
2022-03-02 21:59:50,0,19.3,67.5
2022-03-02 22:04:50,0,19.3,67.5
2022-03-02 22:09:50,0,19.3,67.5
2022-03-02 22:14:50,0,19.3,67.5
2022-03-02 22:19:50,0,19.3,67.5
2022-03-02 22:24:50,0,19.3,67.5
2022-03-02 22:29:50,0,19.3,67.5
2022-03-02 22:34:50,0,19.3,67.5
2022-03-02 22:39:50,0,19.3,67.5
2022-03-02 22:44:50,0,19.3,67.5
2022-03-02 22:49:50,0,19.3,68
2022-03-02 22:54:50,0,19.3,67.5
2022-03-02 22:59:50,0,19.3,67.5
2022-03-02 23:04:50,0,19.3,68
2022-03-02 23:09:50,0,19.3,67.5
2022-03-02 23:14:50,0,19.3,68
2022-03-02 23:19:50,0,19.3,68
2022-03-02 23:24:50,0,19.3,68
2022-03-02 23:29:50,0,19.3,68
2022-03-02 23:34:50,0,19.3,68
2022-03-02 23:39:50,0,19.3,68
2022-03-02 23:44:50,0,19.3,68
2022-03-02 23:49:50,0,19.3,68
2022-03-02 23:54:50,0,19.3,68
2022-03-02 23:59:50,0,19.3,68
2022-03-03 00:04:50,0,19.3,68
2022-03-03 00:09:50,0,19.3,68
2022-03-03 00:14:50,0,19.3,68
2022-03-03 00:19:50,0,19.3,68
2022-03-03 00:24:50,1,19.3,68
2022-03-03 00:29:50,1,19.3,68
2022-03-03 00:34:50,0,19.3,68
2022-03-03 00:39:50,0,19.3,68
2022-03-03 00:44:50,0,19.3,68
2022-03-03 00:49:50,0,19.3,68
2022-03-03 00:54:49,0,19.3,68
2022-03-03 00:59:50,0,19.3,68
2022-03-03 01:04:50,0,19.2,68
2022-03-03 01:09:50,0,19.2,68
2022-03-03 01:14:50,0,19.2,67.5
2022-03-03 01:19:50,0,19.2,68
2022-03-03 01:24:49,0,19.2,67.5
2022-03-03 01:29:50,0,19.2,67.5
2022-03-03 01:34:49,0,19.2,67.5
2022-03-03 01:39:49,0,19.2,67.5
2022-03-03 01:44:49,0,19.2,67.5
2022-03-03 01:49:49,0,19.2,67.5
2022-03-03 01:54:49,0,19.2,67.5
2022-03-03 01:59:49,0,19.1,67.5
2022-03-03 02:04:49,0,19.1,67.5
2022-03-03 02:09:49,0,19.1,67.5
2022-03-03 02:14:50,0,19.1,67.5
2022-03-03 02:19:49,0,19.1,67.5
2022-03-03 02:24:49,0,19.1,67.5
2022-03-03 02:29:49,0,19.1,67.5
2022-03-03 02:34:49,0,19.1,67.5
2022-03-03 02:39:49,0,19.1,67.5
2022-03-03 02:44:49,0,19.1,68
2022-03-03 02:49:49,0,19.1,67.5
2022-03-03 02:54:49,0,19.1,67.5
2022-03-03 02:59:49,0,19.1,67.5
2022-03-03 03:04:49,0,19.1,68
2022-03-03 03:09:49,0,19.1,68
2022-03-03 03:14:49,0,19.1,68
2022-03-03 03:19:49,0,19.1,68
2022-03-03 03:24:49,0,19.1,68
2022-03-03 03:29:50,0,19.1,68
2022-03-03 03:34:49,0,19.1,68
2022-03-03 03:39:49,0,19.1,68
2022-03-03 03:44:49,0,19.1,68
2022-03-03 03:49:49,0,19.1,68
2022-03-03 03:54:49,0,19.1,68
2022-03-03 03:59:49,0,19.1,68
2022-03-03 04:04:49,0,19.1,68
2022-03-03 04:09:49,0,19.1,68
2022-03-03 04:14:49,0,19.1,68
2022-03-03 04:19:49,0,19.1,68
2022-03-03 04:24:49,0,19.1,68
2022-03-03 04:29:49,0,19.1,68
2022-03-03 04:34:49,0,19.1,68
2022-03-03 04:39:49,0,19.1,68
2022-03-03 04:44:49,2,19.1,68
2022-03-03 04:49:49,0,19.1,68
2022-03-03 04:54:49,0,19.1,68
2022-03-03 04:59:49,0,19.1,68.5
2022-03-03 05:04:49,0,19.1,68.5
2022-03-03 05:09:49,0,19.1,68.5
2022-03-03 05:14:49,0,19.1,68.5
2022-03-03 05:19:49,0,19,68.5
2022-03-03 05:24:49,0,19.1,68.5
2022-03-03 05:29:49,0,19.1,68.5
2022-03-03 05:34:49,0,19,68.5
2022-03-03 05:39:49,0,19,68.5
2022-03-03 05:44:49,0,19,68.5
2022-03-03 05:49:49,0,19.1,68.5
2022-03-03 05:54:49,0,19,68.5
2022-03-03 05:59:49,0,19.1,68.5
2022-03-03 06:04:49,0,19,69
2022-03-03 06:09:49,0,19.1,69
2022-03-03 06:14:49,0,19.1,69
2022-03-03 06:19:49,0,19.1,69
2022-03-03 06:24:51,0,19,69
2022-03-03 06:29:49,0,19.1,69
2022-03-03 06:34:49,0,19.1,69
2022-03-03 06:39:49,0,19.1,69
2022-03-03 06:44:49,0,19.1,69
2022-03-03 06:49:49,0,19.1,69.5
2022-03-03 06:54:49,0,19.1,69.5
2022-03-03 06:59:49,0,19,69.5
2022-03-03 07:04:49,0,19,69.5
2022-03-03 07:09:49,0,19.1,69.5
2022-03-03 07:14:49,0,19,69.5
2022-03-03 07:19:49,0,19.1,69.5
2022-03-03 07:24:49,0,19,69.5
2022-03-03 07:29:49,0,19,69.5
2022-03-03 07:34:49,0,19,69.5
2022-03-03 07:39:49,0,19,69.5
2022-03-03 07:44:49,0,19,69.5
2022-03-03 07:49:49,0,19,69.5
2022-03-03 07:54:49,0,19,70
2022-03-03 07:59:49,0,19,70
2022-03-03 08:04:49,0,19,70
2022-03-03 08:09:49,0,19,70
2022-03-03 08:14:49,0,19,70
2022-03-03 08:19:49,0,19,70
2022-03-03 08:24:49,0,19,70
2022-03-03 08:29:49,5,19,70.5
2022-03-03 08:34:49,0,19,70.5
2022-03-03 08:39:49,0,19.1,70.5
2022-03-03 08:44:49,0,19.1,71
2022-03-03 08:49:49,0,19,71.5
2022-03-03 08:54:49,0,19.1,72.5
2022-03-03 08:59:49,0,19,73
2022-03-03 09:04:49,0,19.1,73.5
2022-03-03 09:09:49,0,19,73.5
2022-03-03 09:14:49,0,19,73.5
2022-03-03 09:19:49,0,19,73.5
2022-03-03 09:24:49,1,19,73.5
2022-03-03 09:29:49,0,19,73.5
2022-03-03 09:34:49,0,19,73.5
2022-03-03 09:39:49,0,19,73.5
2022-03-03 09:44:49,0,18.9,73.5
2022-03-03 09:49:49,0,19,73.5
2022-03-03 09:54:49,0,18.9,73.5
2022-03-03 09:59:49,0,18.9,73.5
2022-03-03 10:04:49,0,18.9,73
2022-03-03 10:09:49,0,18.9,73
2022-03-03 10:14:49,0,18.9,73
2022-03-03 10:19:49,0,18.9,72.5
2022-03-03 10:24:49,0,18.8,72.5
2022-03-03 10:29:49,0,18.9,72.5
2022-03-03 10:34:49,0,18.9,72
2022-03-03 10:39:49,0,18.8,72
2022-03-03 10:44:49,0,18.8,72
2022-03-03 10:49:49,0,18.8,71.5
2022-03-03 10:54:49,0,18.8,71.5
2022-03-03 10:59:49,0,18.8,71.5
2022-03-03 11:04:49,0,18.8,71
2022-03-03 11:09:49,0,18.8,71
2022-03-03 11:19:49,0,18.8,70.5
2022-03-03 11:24:49,0,18.8,70.5
2022-03-03 11:29:49,0,18.8,70
2022-03-03 11:34:49,0,18.7,70
2022-03-03 11:39:49,0,18.7,69.5
2022-03-03 11:44:49,0,18.7,69.5
2022-03-03 11:49:49,0,18.7,69
2022-03-03 11:54:49,0,18.7,69
2022-03-03 11:59:49,2,18.6,67
2022-03-03 12:04:49,1,18.5,66
2022-03-03 12:09:49,0,18.4,65.5
2022-03-03 12:14:49,0,18.4,64.5
2022-03-03 12:19:49,0,18.3,64
2022-03-03 12:24:49,0,18.2,63
2022-03-03 12:29:49,0,18.2,62.5
2022-03-03 12:34:49,0,18.2,62
2022-03-03 12:39:49,0,18.1,61.5
2022-03-03 12:44:49,0,18.1,60.5
2022-03-03 12:49:49,0,18,60
2022-03-03 12:54:49,0,17.9,58.5
2022-03-03 12:59:49,0,17.8,58.5
2022-03-03 13:04:49,0,17.8,57.5
2022-03-03 13:09:49,1,17.8,57.5
2022-03-03 13:14:49,1,17.9,58.5
2022-03-03 13:19:49,0,18,58.5
2022-03-03 13:24:49,0,18.1,59
2022-03-03 13:29:49,0,18.2,59.5
2022-03-03 13:34:49,0,18.2,59.5
2022-03-03 13:39:49,0,18.3,59.5
2022-03-03 13:44:49,0,18.3,60
2022-03-03 13:49:49,0,18.3,60
2022-03-03 13:54:49,0,18.4,60
2022-03-03 13:59:49,0,18.4,60
2022-03-03 14:04:49,0,18.4,60
2022-03-03 14:09:49,0,18.4,59.5
2022-03-03 14:14:49,2,18.4,59.5
2022-03-03 14:19:49,0,18.4,59.5
2022-03-03 14:24:49,3,18.5,59.5
2022-03-03 14:29:49,0,18.5,59.5
2022-03-03 14:34:49,0,18.5,59
2022-03-03 14:39:49,0,18.5,59.5
2022-03-03 14:44:49,0,18.5,59.5
2022-03-03 14:49:49,4,18.6,59.5
2022-03-03 14:54:49,0,18.6,59.5
2022-03-03 14:59:49,1,18.5,59.5
2022-03-03 15:04:49,0,18.6,59.5
2022-03-03 15:09:49,0,18.5,59.5
2022-03-03 15:14:49,0,18.6,59.5
2022-03-03 15:19:49,0,18.5,59.5
2022-03-03 15:24:49,0,18.6,59.5
2022-03-03 15:29:49,0,18.6,59.5
2022-03-03 15:34:49,0,18.5,59.5
2022-03-03 15:39:49,0,18.6,59.5
2022-03-03 15:44:49,0,18.5,60
2022-03-03 15:49:49,0,18.5,60
2022-03-03 15:54:49,0,18.6,60.5
2022-03-03 15:59:49,0,18.5,60.5
2022-03-03 16:04:49,0,18.6,60.5
2022-03-03 16:09:49,0,18.6,60.5
2022-03-03 16:14:49,0,18.6,60.5
2022-03-03 16:19:49,0,18.6,60.5
2022-03-03 16:24:49,0,18.6,60.5
2022-03-03 16:29:49,0,18.5,60.5
2022-03-03 16:34:49,0,18.5,60.5
2022-03-03 16:39:49,0,18.6,60.5
2022-03-03 16:44:49,0,18.6,60.5
2022-03-03 16:49:49,0,18.6,60.5
2022-03-03 16:54:49,0,18.6,61
2022-03-03 16:59:49,0,18.6,61
2022-03-03 17:04:49,0,18.6,61
2022-03-03 17:09:49,0,18.5,61
2022-03-03 17:14:49,0,18.5,61
2022-03-03 17:19:49,0,18.5,61
2022-03-03 17:24:49,2,18.5,61
2022-03-03 17:29:49,2,18.5,61
2022-03-03 17:34:49,0,18.6,61
2022-03-03 17:39:49,0,18.6,61.5
2022-03-03 17:44:49,0,18.6,61.5
2022-03-03 17:49:49,0,18.6,61
2022-03-03 17:54:49,0,18.6,61
2022-03-03 17:59:49,0,18.6,61
2022-03-03 18:04:49,0,18.6,61
2022-03-03 18:09:49,0,18.6,61
2022-03-03 18:14:49,0,18.6,61
2022-03-03 18:19:49,0,18.6,61
2022-03-03 18:24:49,3,18.6,61
2022-03-03 18:29:49,4,18.6,61
2022-03-03 18:34:49,4,18.7,60.5
2022-03-03 18:39:49,1,18.6,60.5
2022-03-03 18:44:49,1,18.7,60.5
2022-03-03 18:49:49,0,18.6,60.5
2022-03-03 18:54:49,0,18.6,60.5
2022-03-03 18:59:49,0,18.6,60.5
2022-03-03 19:04:49,0,18.6,60.5
2022-03-03 19:09:49,0,18.6,60.5
2022-03-03 19:14:49,0,18.6,60.5
2022-03-03 19:19:49,0,18.6,60.5
2022-03-03 19:24:49,0,18.6,60.5
2022-03-03 19:29:49,0,18.6,60.5
2022-03-03 19:34:49,0,18.6,60.5
2022-03-03 19:39:48,0,18.6,60
2022-03-03 19:44:49,0,18.6,60
2022-03-03 19:49:49,0,18.6,60
2022-03-03 19:54:49,0,18.6,60
2022-03-03 19:59:49,0,18.6,60
2022-03-03 20:04:49,0,18.6,60
2022-03-03 20:09:49,0,18.6,60
2022-03-03 20:14:48,0,18.6,60
2022-03-03 20:19:48,0,18.6,60
2022-03-03 20:24:48,0,18.6,60
2022-03-03 20:29:48,0,18.6,60
2022-03-03 20:34:49,0,18.5,60
2022-03-03 20:39:48,0,18.6,60
2022-03-03 20:44:48,0,18.6,60
2022-03-03 20:49:48,0,18.6,60
2022-03-03 20:54:48,0,18.6,60
2022-03-03 20:59:48,2,18.6,60
2022-03-03 21:04:48,2,18.6,60
2022-03-03 21:09:48,5,18.6,60
2022-03-03 21:14:49,5,18.6,59.5
2022-03-03 21:19:48,7,18.6,59.5
2022-03-03 21:24:48,1,18.7,59.5
2022-03-03 21:29:48,5,18.6,59.5
2022-03-03 21:34:48,6,18.7,59.5
2022-03-03 21:39:48,3,18.7,59.5
2022-03-03 21:44:48,1,18.7,59.5
2022-03-03 21:49:48,0,18.7,59.5
2022-03-03 21:54:48,0,18.7,59.5
2022-03-03 21:59:48,0,18.6,59.5
2022-03-03 22:04:48,9,18.7,59.5
2022-03-03 22:09:48,3,18.7,59.5
2022-03-03 22:14:48,0,18.7,59
2022-03-03 22:19:48,0,18.7,59
2022-03-03 22:24:48,3,18.7,59
2022-03-03 22:29:48,0,18.7,59
2022-03-03 22:34:48,3,18.7,59
2022-03-03 22:39:48,1,18.7,59
2022-03-03 22:44:48,10,18.7,59
2022-03-03 22:49:48,7,18.7,58.5
2022-03-03 22:54:48,4,18.7,58.5
2022-03-03 22:59:48,0,18.7,58.5
2022-03-03 23:04:48,2,18.7,58.5
2022-03-03 23:09:48,3,18.7,58.5
2022-03-03 23:14:48,5,18.6,58
2022-03-03 23:19:48,0,18.6,58
2022-03-03 23:24:48,0,18.6,58
2022-03-03 23:29:48,0,18.6,58
2022-03-03 23:34:48,1,18.6,58
2022-03-03 23:39:48,2,18.6,58
2022-03-03 23:44:48,1,18.6,58
2022-03-03 23:49:48,0,18.6,58
2022-03-03 23:54:48,0,18.6,58
2022-03-03 23:59:48,0,18.5,58
2022-03-04 00:04:48,0,18.5,58
2022-03-04 00:09:48,0,18.5,57.5
2022-03-04 00:14:48,0,18.5,57.5
2022-03-04 00:19:48,0,18.5,57.5
2022-03-04 00:24:48,0,18.4,57.5
2022-03-04 00:29:48,0,18.4,57.5
2022-03-04 00:34:48,0,18.4,57.5
2022-03-04 00:39:48,0,18.4,57
2022-03-04 00:44:48,0,18.4,57
2022-03-04 00:49:48,0,18.4,57
2022-03-04 00:54:48,0,18.3,57
2022-03-04 00:59:48,0,18.3,57
2022-03-04 01:04:48,0,18.3,57
2022-03-04 01:09:48,0,18.3,57
2022-03-04 01:14:48,0,18.3,57
2022-03-04 01:19:48,0,18.3,57
2022-03-04 01:24:48,0,18.2,56.5
2022-03-04 01:29:48,0,18.3,56.5
2022-03-04 01:34:48,0,18.2,56.5
2022-03-04 01:39:48,0,18.2,56.5
2022-03-04 01:44:48,0,18.2,56.5
2022-03-04 01:49:48,0,18.2,56.5
2022-03-04 01:54:48,0,18.2,56.5
2022-03-04 01:59:48,0,18.2,56
2022-03-04 02:04:48,0,18.2,56
2022-03-04 02:09:48,0,18.2,56
2022-03-04 02:14:48,0,18.2,56
2022-03-04 02:19:48,0,18.2,56
2022-03-04 02:24:48,0,18.2,56
2022-03-04 02:29:48,0,18.2,56
2022-03-04 02:34:48,0,18.2,56
2022-03-04 02:39:48,0,18.2,56
2022-03-04 02:44:48,0,18.2,56.5
2022-03-04 02:49:48,0,18.2,56.5
2022-03-04 02:54:48,0,18.2,56.5
2022-03-04 02:59:48,0,18.2,56.5
2022-03-04 03:04:49,0,18.2,56
2022-03-04 03:09:48,0,18.2,56.5
2022-03-04 03:14:48,0,18.1,56
2022-03-04 03:19:49,0,18.1,56
2022-03-04 03:24:48,0,18.1,56
2022-03-04 03:29:48,0,18.1,56
2022-03-04 03:34:48,0,18.1,56
2022-03-04 03:39:48,0,18,56
2022-03-04 03:44:48,0,18,56
2022-03-04 03:49:48,0,18,56
2022-03-04 03:54:48,0,18,56
2022-03-04 03:59:48,0,17.9,55.5
2022-03-04 04:04:48,0,17.9,55.5
2022-03-04 04:09:48,0,17.9,55.5
2022-03-04 04:14:48,0,17.9,55.5
2022-03-04 04:19:48,0,17.9,55.5
2022-03-04 04:24:48,0,17.9,55.5
2022-03-04 04:29:48,0,17.9,55.5
2022-03-04 04:34:48,0,17.9,55.5
2022-03-04 04:39:48,0,17.8,55.5
2022-03-04 04:44:48,0,17.8,55.5
2022-03-04 04:49:48,0,17.8,55
2022-03-04 04:54:48,0,17.8,55
2022-03-04 04:59:48,0,17.8,55
2022-03-04 05:04:48,0,17.8,55
2022-03-04 05:09:48,0,17.8,55
2022-03-04 05:14:48,0,17.8,55
2022-03-04 05:19:48,0,17.8,55
2022-03-04 05:24:48,0,17.8,54.5
2022-03-04 05:29:48,0,17.8,54.5
2022-03-04 05:34:48,0,17.8,54.5
2022-03-04 05:39:48,0,17.7,54.5
2022-03-04 05:44:48,0,17.8,54.5
2022-03-04 05:49:48,0,17.8,54.5
2022-03-04 05:54:48,0,17.8,54.5
2022-03-04 05:59:48,0,17.8,54.5
2022-03-04 06:04:48,0,17.8,54.5
2022-03-04 06:09:48,0,17.9,54.5
2022-03-04 06:14:48,0,17.9,54.5
2022-03-04 06:19:48,0,17.9,54.5
2022-03-04 06:24:48,0,17.9,54.5
2022-03-04 06:29:48,0,17.9,55
2022-03-04 06:34:48,0,17.9,55
2022-03-04 06:39:48,0,17.9,55
2022-03-04 06:44:48,0,17.9,55
2022-03-04 06:49:48,0,17.9,55
2022-03-04 06:54:48,0,17.8,55
2022-03-04 06:59:48,0,17.9,55
2022-03-04 07:04:48,0,17.9,55
2022-03-04 07:09:48,0,17.9,55
2022-03-04 07:14:48,0,17.9,55.5
2022-03-04 07:19:48,0,17.9,55.5
2022-03-04 07:24:48,0,17.9,56
2022-03-04 07:29:48,0,17.9,56.5
2022-03-04 07:34:52,0,18,57
2022-03-04 07:39:48,0,18,58.5
2022-03-04 07:44:48,0,18,59
2022-03-04 07:49:48,0,18,59.5
2022-03-04 07:54:48,0,18,60
2022-03-04 07:59:48,0,18,60
2022-03-04 08:04:48,0,18,60
2022-03-04 08:09:48,0,18,60
2022-03-04 08:14:48,0,18,60
2022-03-04 08:19:48,0,18,60
2022-03-04 08:24:48,0,18,60
2022-03-04 08:29:48,0,18,60
2022-03-04 08:34:48,0,18,60
2022-03-04 08:39:48,0,18,59.5
2022-03-04 08:44:48,0,18,59.5
2022-03-04 08:49:48,0,18,59.5
2022-03-04 08:54:48,0,18,59.5
2022-03-04 08:59:48,0,18,59.5
2022-03-04 09:04:48,0,18,59.5
2022-03-04 09:09:48,0,18,59
2022-03-04 09:14:48,0,17.9,59
2022-03-04 09:19:48,0,17.9,59
2022-03-04 09:24:48,0,17.9,59
2022-03-04 09:29:48,0,17.9,58.5
2022-03-04 09:34:48,0,17.9,58.5
2022-03-04 09:39:48,0,17.8,58
2022-03-04 09:44:48,0,17.8,58
2022-03-04 09:49:48,0,17.8,57.5
2022-03-04 09:54:48,0,17.8,57.5
2022-03-04 09:59:48,0,17.8,57.5
2022-03-04 10:04:48,0,17.8,57
2022-03-04 10:09:48,0,17.9,57
2022-03-04 10:14:48,0,17.8,56.5
2022-03-04 10:19:48,0,17.8,56.5
2022-03-04 10:24:48,0,17.8,56
2022-03-04 10:29:48,0,17.8,56
2022-03-04 10:34:48,0,17.8,56
2022-03-04 10:39:48,0,17.8,55.5
2022-03-04 10:44:48,0,17.8,55.5
2022-03-04 10:49:48,0,17.8,55
2022-03-04 10:54:48,0,17.8,55
2022-03-04 10:59:48,0,17.8,55
2022-03-04 11:04:48,0,17.9,55
2022-03-04 11:09:48,0,17.9,55
2022-03-04 11:14:48,0,17.9,55
2022-03-04 11:19:48,0,17.9,55
2022-03-04 11:24:48,0,17.9,54.5
2022-03-04 11:29:48,0,17.9,54.5
2022-03-04 11:34:48,0,17.9,54.5
2022-03-04 11:39:48,0,17.9,54
2022-03-04 11:44:48,0,17.9,54
2022-03-04 11:49:48,0,17.9,54
2022-03-04 11:54:48,0,17.9,53.5
2022-03-04 11:59:48,0,17.9,53.5
2022-03-04 12:04:48,1,17.9,53.5
2022-03-04 12:09:48,0,17.9,53.5
2022-03-04 12:14:48,0,17.9,53
2022-03-04 12:19:48,0,17.9,53
2022-03-04 12:24:48,0,17.8,53
2022-03-04 12:29:48,0,17.8,52.5
2022-03-04 12:34:48,0,17.8,52.5
2022-03-04 12:39:48,0,17.8,52.5
2022-03-04 12:44:48,1,17.8,52.5
2022-03-04 12:49:48,0,17.8,52.5
2022-03-04 12:54:48,0,17.8,52
2022-03-04 12:59:48,0,17.8,52
2022-03-04 13:04:48,0,17.7,52
2022-03-04 13:09:48,0,17.8,52
2022-03-04 13:14:48,0,17.8,52
2022-03-04 13:19:49,0,17.7,52
2022-03-04 13:24:48,0,17.8,52
2022-03-04 13:29:48,0,17.8,52
2022-03-04 13:34:48,1,17.8,52
2022-03-04 13:39:48,0,17.8,51.5
2022-03-04 13:44:48,0,17.8,51.5
2022-03-04 13:49:48,0,17.7,51.5
2022-03-04 13:54:48,0,17.7,51.5
2022-03-04 13:59:48,0,17.7,51.5
2022-03-04 14:04:48,0,17.7,51.5
2022-03-04 14:09:48,0,17.7,51
2022-03-04 14:14:48,0,17.7,51
2022-03-04 14:19:48,0,17.7,51
2022-03-04 14:24:48,0,17.7,51
2022-03-04 14:29:48,0,17.7,51
2022-03-04 14:34:48,0,17.7,51
2022-03-04 14:39:48,0,17.7,51
2022-03-04 14:44:48,0,17.7,51
2022-03-04 14:49:47,0,17.7,51
2022-03-04 14:54:48,0,17.7,50.5
2022-03-04 14:59:48,0,17.7,50.5
2022-03-04 15:04:48,0,17.7,50.5
2022-03-04 15:09:48,0,17.7,50.5
2022-03-04 15:14:47,0,17.7,50.5
2022-03-04 15:19:47,0,17.7,50.5
2022-03-04 15:24:47,0,17.7,51
2022-03-04 15:29:47,0,17.7,51
2022-03-04 15:34:47,0,17.7,51
2022-03-04 15:39:47,0,17.7,51
2022-03-04 15:44:48,5,17.8,51
2022-03-04 15:49:47,2,17.8,51
2022-03-04 15:54:47,0,17.7,51
2022-03-04 15:59:47,0,17.8,51
2022-03-04 16:04:47,0,17.8,51
2022-03-04 16:09:47,0,17.8,51.5
2022-03-04 16:14:47,1,17.8,51.5
2022-03-04 16:19:47,1,17.9,51.5
2022-03-04 16:24:48,2,17.9,51.5
2022-03-04 16:29:47,0,17.9,51.5
2022-03-04 16:34:47,0,17.9,51.5
2022-03-04 16:39:47,0,17.9,51.5
2022-03-04 16:44:47,0,17.9,52
2022-03-04 16:49:47,0,17.9,52
2022-03-04 16:54:47,0,17.9,52
2022-03-04 16:59:47,1,17.9,52
2022-03-04 17:04:47,1,17.9,52
2022-03-04 17:09:47,10,18,52
2022-03-04 17:14:47,4,18,52
2022-03-04 17:19:48,3,18,52
2022-03-04 17:24:47,6,18.1,52.5
2022-03-04 17:29:47,4,18.1,52.5
2022-03-04 17:34:47,10,18.1,52.5
2022-03-04 17:39:47,0,18.1,52.5
2022-03-04 17:44:47,0,18.1,52.5
2022-03-04 17:49:47,0,18.1,52.5
2022-03-04 17:54:47,0,18.1,52.5
2022-03-04 17:59:47,0,18,52.5
2022-03-04 18:04:47,0,18,53
2022-03-04 18:09:47,0,18,53
2022-03-04 18:14:47,0,18,53
2022-03-04 18:19:47,0,18,53
2022-03-04 18:24:47,0,18,53
2022-03-04 18:29:47,0,18,53
2022-03-04 18:34:47,1,18,53
2022-03-04 18:39:47,0,18,53
2022-03-04 18:44:47,0,18,53
2022-03-04 18:49:47,0,18,53
2022-03-04 18:54:47,0,18,53
2022-03-04 18:59:47,0,17.9,53
2022-03-04 19:04:47,0,17.9,53
2022-03-04 19:09:47,0,17.9,53
2022-03-04 19:14:47,0,17.9,53
2022-03-04 19:19:47,0,17.9,53
2022-03-04 19:24:47,0,17.9,53
2022-03-04 19:29:48,0,17.9,53
2022-03-04 19:34:47,0,17.8,53
2022-03-04 19:39:47,0,17.8,53
2022-03-04 19:44:47,0,17.9,53
2022-03-04 19:49:47,0,17.8,53
2022-03-04 19:54:47,0,17.8,53
2022-03-04 19:59:47,0,17.9,53
2022-03-04 20:04:47,0,17.9,53.5
2022-03-04 20:09:47,1,17.9,53.5
2022-03-04 20:14:47,0,17.9,53.5
2022-03-04 20:19:47,0,17.9,53.5
2022-03-04 20:24:47,0,17.9,53.5
2022-03-04 20:29:47,0,17.9,53.5
2022-03-04 20:34:47,0,17.9,53.5
2022-03-04 20:39:47,0,17.9,53.5
2022-03-04 20:44:47,0,17.9,53.5
2022-03-04 20:49:47,0,17.9,54
2022-03-04 20:54:47,1,17.9,54
2022-03-04 20:59:48,5,18,54
2022-03-04 21:04:47,3,18.1,54
2022-03-04 21:09:47,3,18.1,54
2022-03-04 21:14:47,1,18.2,54
2022-03-04 21:19:47,2,18.2,54.5
2022-03-04 21:24:47,8,18.2,54.5
2022-03-04 21:29:47,3,18.2,54.5
2022-03-04 21:34:47,0,18.2,54.5
2022-03-04 21:39:47,0,18.2,54.5
2022-03-04 21:44:47,0,18.2,54.5
2022-03-04 21:49:47,0,18.2,54.5
2022-03-04 21:54:47,0,18.2,54.5
