ts,data_presenceSensor_3,data_temperatureSensor_0,data_humiditySensor_1
2022-03-10 02:55:50,0,0,0
2022-03-10 03:00:50,0,0,0
2022-03-10 03:05:50,0,0,0
2022-03-10 03:10:50,0,0,0
2022-03-10 03:15:50,0,0,0
2022-03-10 03:20:50,0,0,0
2022-03-10 03:25:50,0,0,0
2022-03-10 03:30:50,0,0,0
2022-03-10 03:35:50,0,0,0
2022-03-10 03:40:50,0,0,0
2022-03-10 03:45:50,0,0,0
2022-03-10 03:50:50,0,0,0
2022-03-10 03:55:50,0,0,0
2022-03-10 04:00:50,0,0,0
2022-03-10 04:05:50,0,0,0
2022-03-10 04:10:50,0,0,0
2022-03-10 04:15:50,0,0,0
2022-03-10 04:20:50,0,0,0
2022-03-10 04:25:50,0,0,0
2022-03-10 04:30:50,0,0,0
2022-03-10 04:35:49,0,0,0
2022-03-10 04:40:50,0,0,0
2022-03-10 04:45:50,0,0,0
2022-03-10 04:50:49,0,0,0
2022-03-10 04:55:49,0,0,0
2022-03-10 05:00:49,0,0,0
2022-03-10 05:05:49,0,0,0
2022-03-10 05:10:50,0,0,0
2022-03-10 05:15:49,0,0,0
2022-03-10 05:20:49,0,0,0
2022-03-10 05:25:49,0,0,0
2022-03-10 05:30:49,0,0,0
2022-03-10 05:35:49,0,0,0
2022-03-10 05:40:49,0,0,0
2022-03-10 05:45:49,0,0,0
2022-03-10 05:50:49,0,0,0
2022-03-10 06:00:49,0,0,0
2022-03-10 06:05:49,0,0,0
2022-03-10 06:10:49,0,0,0
2022-03-10 06:15:49,0,0,0
2022-03-10 06:20:49,0,0,0
2022-03-10 06:25:49,0,0,0
2022-03-10 06:30:49,0,0,0
2022-03-10 06:35:49,0,0,0
2022-03-10 06:40:49,0,0,0
2022-03-10 06:45:49,0,0,0
2022-03-10 06:50:49,0,0,0
2022-03-10 06:55:49,0,0,0
2022-03-10 07:00:49,0,0,0
2022-03-10 07:05:49,0,0,0
2022-03-10 07:10:49,2,0,0
2022-03-10 07:15:49,1,0,0
2022-03-10 07:20:49,5,0,0
2022-03-10 07:25:49,0,0,0
2022-03-10 07:30:49,0,0,0
2022-03-10 07:35:49,0,0,0
2022-03-10 07:40:49,0,0,0
2022-03-10 07:45:49,2,0,0
2022-03-10 07:50:49,4,0,0
2022-03-10 07:55:49,3,0,0
2022-03-10 08:00:49,8,0,0
2022-03-10 08:05:49,6,0,0
2022-03-10 08:10:49,1,0,0
2022-03-10 08:15:49,2,0,0
2022-03-10 08:20:49,2,0,0
2022-03-10 08:25:49,0,0,0
2022-03-10 08:30:49,0,0,0
2022-03-10 08:35:49,4,0,0
2022-03-10 08:40:49,2,0,0
2022-03-10 08:45:49,0,0,0
2022-03-10 08:50:49,3,0,0
2022-03-10 08:55:49,4,0,0
2022-03-10 09:00:49,5,0,0
2022-03-10 09:05:49,5,0,0
2022-03-10 09:10:49,2,0,0
2022-03-10 09:15:49,8,0,0
2022-03-10 09:20:49,6,0,0
2022-03-10 09:25:49,0,0,0
2022-03-10 09:30:49,3,0,0
2022-03-10 09:35:49,3,0,0
2022-03-10 09:40:49,1,0,0
2022-03-10 09:45:49,1,0,0
2022-03-10 09:50:49,6,0,0
2022-03-10 09:55:49,2,0,0
2022-03-10 10:00:49,1,0,0
2022-03-10 10:05:49,2,0,0
2022-03-10 10:10:49,0,0,0
2022-03-10 10:15:49,0,0,0
2022-03-10 10:20:49,0,0,0
2022-03-10 10:25:49,0,0,0
2022-03-10 10:30:49,0,0,0
2022-03-10 10:35:49,2,0,0
2022-03-10 10:40:49,3,0,0
2022-03-10 10:45:49,1,0,0
2022-03-10 10:50:49,5,0,0
2022-03-10 10:55:49,4,0,0
2022-03-10 11:00:49,0,0,0
2022-03-10 11:05:49,0,0,0
2022-03-10 11:10:49,2,0,0
2022-03-10 11:15:49,2,0,0
2022-03-10 11:20:49,1,0,0
2022-03-10 11:25:49,0,0,0
2022-03-10 11:30:49,1,0,0
2022-03-10 11:35:49,2,0,0
2022-03-10 11:40:49,3,0,0
2022-03-10 11:45:49,0,0,0
2022-03-10 11:50:49,0,0,0
2022-03-10 11:55:49,0,0,0
2022-03-10 12:00:49,0,0,0
2022-03-10 12:05:49,1,0,0
2022-03-10 12:10:49,0,0,0
2022-03-10 12:15:49,5,0,0
2022-03-10 12:20:49,3,0,0
2022-03-10 12:25:49,0,0,0
2022-03-10 12:30:49,4,0,0
2022-03-10 12:35:49,3,0,0
2022-03-10 12:45:49,0,0,0
2022-03-10 12:50:49,9,0,0
2022-03-10 12:56:07,0,0,0
2022-03-10 13:00:49,1,0,0
2022-03-10 13:05:49,0,0,0
2022-03-10 13:10:50,0,0,0
2022-03-10 13:15:49,1,0,0
2022-03-10 13:20:49,7,0,0
2022-03-10 13:25:49,2,0,0
2022-03-10 13:30:49,3,0,0
2022-03-10 13:35:49,3,0,0
2022-03-10 13:40:49,0,0,0
2022-03-10 13:45:49,0,0,0
2022-03-10 13:50:49,0,0,0
2022-03-10 13:55:49,0,0,0
2022-03-10 14:00:49,0,0,0
2022-03-10 14:05:49,0,0,0
2022-03-10 14:10:49,0,0,0
2022-03-10 14:15:49,0,0,0
2022-03-10 14:20:49,0,0,0
2022-03-10 14:25:49,0,0,0
2022-03-10 14:30:49,0,0,0
2022-03-10 14:35:49,6,0,0
2022-03-10 14:40:49,1,0,0
2022-03-10 14:45:48,0,0,0
2022-03-10 14:50:48,0,0,0
2022-03-10 14:55:48,0,0,0
2022-03-10 15:00:48,0,0,0
2022-03-10 15:05:48,0,0,0
2022-03-10 15:10:48,0,0,0
2022-03-10 15:15:48,5,0,0
2022-03-10 15:20:48,3,0,0
2022-03-10 15:25:48,0,0,0
2022-03-10 15:30:48,1,0,0
2022-03-10 15:35:48,0,0,0
2022-03-10 15:40:48,0,0,0
2022-03-10 15:45:48,0,0,0
2022-03-10 15:50:48,1,0,0
2022-03-10 15:55:48,2,0,0
2022-03-10 16:00:48,0,0,0
2022-03-10 16:05:48,0,0,0
2022-03-10 16:10:48,0,0,0
2022-03-10 16:15:48,0,0,0
2022-03-10 16:20:48,0,0,0
2022-03-10 16:25:48,0,0,0
2022-03-10 16:30:48,0,0,0
2022-03-10 16:35:48,0,0,0
2022-03-10 16:40:48,0,0,0
2022-03-10 16:45:48,0,0,0
2022-03-10 16:50:48,6,0,0
2022-03-10 16:55:48,8,0,0
2022-03-10 17:00:48,2,0,0
2022-03-10 17:05:48,0,0,0
2022-03-10 17:10:48,3,0,0
2022-03-10 17:15:49,9,0,0
2022-03-10 17:20:48,6,0,0
2022-03-10 17:25:48,3,0,0
2022-03-10 17:30:48,3,0,0
2022-03-10 17:35:48,0,0,0
2022-03-10 17:40:48,2,0,0
2022-03-10 17:45:48,1,0,0
2022-03-10 17:50:48,2,0,0
2022-03-10 17:55:48,0,0,0
2022-03-10 18:00:48,0,0,0
2022-03-10 18:05:48,2,0,0
2022-03-10 18:10:48,3,0,0
2022-03-10 18:15:48,6,0,0
2022-03-10 18:20:48,0,0,0
2022-03-10 18:25:48,0,0,0
2022-03-10 18:30:48,0,0,0
2022-03-10 18:35:48,0,0,0
2022-03-10 18:40:48,0,0,0
2022-03-10 18:45:48,0,0,0
2022-03-10 18:50:48,0,0,0
2022-03-10 18:55:48,0,0,0
2022-03-10 19:00:48,0,0,0
2022-03-10 19:05:48,3,0,0
2022-03-10 19:10:48,0,0,0
2022-03-10 19:15:48,0,0,0
2022-03-10 19:20:48,0,0,0
2022-03-10 19:25:48,0,0,0
2022-03-10 19:30:48,0,0,0
2022-03-10 19:35:48,0,0,0
2022-03-10 19:40:48,0,0,0
2022-03-10 19:45:48,0,0,0
2022-03-10 19:50:48,0,0,0
2022-03-10 19:55:48,0,0,0
2022-03-10 20:00:48,0,0,0
2022-03-10 20:05:48,0,0,0
2022-03-10 20:10:48,0,0,0
2022-03-10 20:15:48,0,0,0
2022-03-10 20:20:48,0,0,0
2022-03-10 20:25:48,0,0,0
2022-03-10 20:30:48,0,0,0
2022-03-10 20:35:48,0,0,0
2022-03-10 20:40:48,0,0,0
2022-03-10 20:45:48,0,0,0
2022-03-10 20:50:48,0,0,0
2022-03-10 20:55:48,0,0,0
2022-03-10 21:00:48,0,0,0
2022-03-10 21:05:48,0,0,0
2022-03-10 21:10:48,0,0,0
2022-03-10 21:15:48,0,0,0
2022-03-10 21:20:48,0,0,0
2022-03-10 21:25:48,0,0,0
2022-03-10 21:30:48,0,0,0
2022-03-10 21:35:48,0,0,0
2022-03-10 21:40:48,0,0,0
2022-03-10 21:45:48,0,0,0
2022-03-10 21:50:48,0,0,0
2022-03-10 21:55:48,0,0,0
2022-03-10 22:00:48,0,0,0
2022-03-10 22:05:48,0,0,0
2022-03-10 22:10:48,0,0,0
2022-03-10 22:15:48,0,0,0
2022-03-10 22:20:48,0,0,0
2022-03-10 22:25:48,0,0,0
2022-03-10 22:30:48,0,0,0
2022-03-10 22:35:48,0,0,0
2022-03-10 22:40:48,0,0,0
2022-03-10 22:45:48,0,0,0
2022-03-10 22:50:48,0,0,0
2022-03-10 22:55:48,0,0,0
2022-03-10 23:00:48,0,0,0
2022-03-10 23:05:48,0,0,0
2022-03-10 23:10:48,0,0,0
2022-03-10 23:15:48,0,0,0
2022-03-10 23:20:48,0,0,0
2022-03-10 23:25:48,0,0,0
2022-03-10 23:30:48,0,0,0
2022-03-10 23:35:48,0,0,0
2022-03-10 23:40:48,0,0,0
2022-03-10 23:45:48,0,0,0
2022-03-10 23:50:48,0,0,0
2022-03-10 23:55:48,0,0,0
2022-03-11 00:00:48,0,0,0
2022-03-11 00:05:48,2,0,0
2022-03-11 00:10:48,3,0,0
2022-03-11 00:15:48,0,0,0
2022-03-11 00:20:48,0,0,0
2022-03-11 00:25:48,0,0,0
2022-03-11 00:30:48,0,0,0
2022-03-11 00:35:48,0,0,0
2022-03-11 00:40:48,0,0,0
2022-03-11 00:45:47,0,0,0
2022-03-11 00:50:47,0,0,0
2022-03-11 00:55:48,0,0,0
2022-03-11 01:00:47,0,0,0
2022-03-11 01:05:47,0,0,0
2022-03-11 01:10:48,0,0,0
2022-03-11 01:15:48,0,0,0
2022-03-11 01:20:47,0,0,0
2022-03-11 01:25:47,0,0,0
2022-03-11 01:30:47,0,0,0
2022-03-11 01:35:47,0,0,0
2022-03-11 01:40:47,0,0,0
2022-03-11 01:45:47,0,0,0
2022-03-11 01:50:47,0,0,0
2022-03-11 01:55:47,0,0,0
2022-03-11 02:00:47,0,0,0
2022-03-11 02:05:47,0,0,0
2022-03-11 02:10:47,0,0,0
2022-03-11 02:15:47,0,0,0
2022-03-11 02:20:48,0,0,0
2022-03-11 02:25:47,0,0,0
2022-03-11 02:30:47,0,0,0
2022-03-11 02:35:47,0,0,0
2022-03-11 02:40:47,0,0,0
2022-03-11 02:45:47,0,0,0
2022-03-11 02:50:47,0,0,0
2022-03-11 02:55:47,0,0,0
2022-03-11 03:00:47,0,0,0
2022-03-11 03:05:47,0,0,0
2022-03-11 03:10:47,0,0,0
2022-03-11 03:15:47,0,0,0
2022-03-11 03:20:47,0,0,0
2022-03-11 03:25:47,0,0,0
2022-03-11 03:30:47,0,0,0
2022-03-11 03:35:47,0,0,0
2022-03-11 03:40:47,0,0,0
2022-03-11 03:45:47,0,0,0
2022-03-11 03:50:47,0,0,0
2022-03-11 03:55:47,0,0,0
2022-03-11 04:00:47,0,0,0
2022-03-11 04:05:47,0,0,0
2022-03-11 04:10:47,0,0,0
2022-03-11 04:15:47,0,0,0
2022-03-11 04:20:47,0,0,0
2022-03-11 04:25:47,0,0,0
2022-03-11 04:30:47,0,0,0
2022-03-11 04:35:47,0,0,0
2022-03-11 04:40:47,0,0,0
2022-03-11 04:45:47,0,0,0
2022-03-11 04:50:47,0,0,0
2022-03-11 04:55:47,0,0,0
2022-03-11 05:00:47,0,0,0
2022-03-11 05:05:47,0,0,0
2022-03-11 05:10:47,0,0,0
2022-03-11 05:15:47,0,0,0
2022-03-11 05:20:47,0,0,0
2022-03-11 05:25:47,0,0,0
2022-03-11 05:30:47,0,0,0
2022-03-11 05:40:47,0,0,0
2022-03-11 05:45:47,0,0,0
2022-03-11 05:50:47,0,0,0
2022-03-11 05:55:47,0,0,0
2022-03-11 06:00:47,0,0,0
2022-03-11 06:05:47,0,0,0
2022-03-11 06:10:47,0,0,0
2022-03-11 06:15:47,0,0,0
2022-03-11 06:20:47,0,0,0
2022-03-11 06:25:47,0,0,0
2022-03-11 06:30:47,0,0,0
2022-03-11 06:35:47,0,0,0
2022-03-11 06:40:47,0,0,0
2022-03-11 06:45:47,0,0,0
2022-03-11 06:50:47,0,0,0
2022-03-11 06:55:47,0,0,0
2022-03-11 07:00:47,0,0,0
2022-03-11 07:05:47,0,0,0
2022-03-11 07:10:47,0,0,0
2022-03-11 07:15:47,0,0,0
2022-03-11 07:20:47,1,0,0
2022-03-11 07:25:47,4,0,0
2022-03-11 07:30:47,3,0,0
2022-03-11 07:35:47,2,0,0
2022-03-11 07:40:47,0,0,0
2022-03-11 07:45:47,0,0,0
2022-03-11 07:50:47,0,0,0
2022-03-11 07:55:47,0,0,0
2022-03-11 08:00:47,2,0,0
2022-03-11 08:05:47,5,0,0
2022-03-11 08:10:47,6,0,0
2022-03-11 08:15:47,3,0,0
2022-03-11 08:20:47,4,0,0
2022-03-11 08:25:47,3,0,0
2022-03-11 08:30:47,7,0,0
2022-03-11 08:35:47,3,0,0
2022-03-11 08:40:47,2,0,0
2022-03-11 08:45:47,0,0,0
2022-03-11 08:50:47,2,0,0
2022-03-11 08:55:47,2,0,0
2022-03-11 09:00:47,2,0,0
2022-03-11 09:05:47,3,0,0
2022-03-11 09:10:47,4,0,0
2022-03-11 09:15:47,5,0,0
2022-03-11 09:20:47,0,0,0
2022-03-11 09:25:47,4,0,0
2022-03-11 09:30:47,3,0,0
2022-03-11 09:35:47,0,0,0
2022-03-11 09:40:47,0,0,0
2022-03-11 09:45:47,1,0,0
2022-03-11 09:50:47,4,0,0
2022-03-11 09:55:47,3,0,0
2022-03-11 10:00:47,0,0,0
2022-03-11 10:05:47,0,0,0
2022-03-11 10:10:47,0,0,0
2022-03-11 10:15:47,0,0,0
2022-03-11 10:20:47,5,0,0
2022-03-11 10:25:47,1,0,0
2022-03-11 10:30:47,4,0,0
2022-03-11 10:35:47,0,0,0
2022-03-11 10:40:47,0,0,0
2022-03-11 10:45:47,2,0,0
2022-03-11 10:50:46,2,0,0
2022-03-11 10:55:46,0,0,0
2022-03-11 11:00:46,0,0,0
2022-03-11 11:05:46,0,0,0
2022-03-11 11:10:46,0,0,0
2022-03-11 11:15:46,1,0,0
2022-03-11 11:20:46,1,0,0
2022-03-11 11:25:46,1,0,0
2022-03-11 11:30:46,0,0,0
2022-03-11 11:35:46,3,0,0
2022-03-11 11:40:46,0,0,0
2022-03-11 11:45:46,0,0,0
2022-03-11 11:50:46,1,0,0
2022-03-11 11:55:46,1,0,0
2022-03-11 12:00:46,0,0,0
2022-03-11 12:05:46,0,0,0
2022-03-11 12:10:46,1,0,0
2022-03-11 12:15:46,0,0,0
2022-03-11 12:20:46,5,0,0
2022-03-11 12:25:46,4,0,0
2022-03-11 12:30:46,7,0,0
2022-03-11 12:35:46,0,0,0
2022-03-11 12:40:46,5,0,0
2022-03-11 12:45:46,6,0,0
2022-03-11 12:50:46,0,0,0
2022-03-11 12:55:46,0,0,0
2022-03-11 13:00:46,4,0,0
2022-03-11 13:05:46,2,0,0
2022-03-11 13:10:46,6,0,0
2022-03-11 13:15:46,5,0,0
2022-03-11 13:20:46,1,0,0
2022-03-11 13:25:46,4,0,0
2022-03-11 13:30:47,1,0,0
2022-03-11 13:35:46,2,0,0
2022-03-11 13:40:46,6,0,0
2022-03-11 13:45:46,2,0,0
2022-03-11 13:50:46,10,0,0
2022-03-11 13:55:46,2,0,0
2022-03-11 14:00:46,0,0,0
2022-03-11 14:05:46,1,0,0
2022-03-11 14:10:46,4,0,0
2022-03-11 14:15:46,0,0,0
2022-03-11 14:20:46,0,0,0
2022-03-11 14:25:46,0,0,0
2022-03-11 14:30:46,0,0,0
2022-03-11 14:35:46,0,0,0
2022-03-11 14:40:46,0,0,0
2022-03-11 14:45:46,0,0,0
2022-03-11 14:50:46,0,0,0
2022-03-11 14:55:46,0,0,0
2022-03-11 15:00:46,0,0,0
2022-03-11 15:05:46,0,0,0
2022-03-11 15:10:46,0,0,0
2022-03-11 15:15:46,0,0,0
2022-03-11 15:20:46,0,0,0
2022-03-11 15:25:46,4,0,0
2022-03-11 15:30:46,2,0,0
2022-03-11 15:35:46,7,0,0
2022-03-11 15:40:46,2,0,0
2022-03-11 15:45:46,2,0,0
2022-03-11 15:50:46,2,0,0
2022-03-11 15:55:46,3,0,0
2022-03-11 16:00:46,2,0,0
2022-03-11 16:05:46,1,0,0
2022-03-11 16:10:46,0,0,0
2022-03-11 16:15:46,1,0,0
2022-03-11 16:20:46,0,0,0
2022-03-11 16:25:46,1,0,0
2022-03-11 16:30:46,0,0,0
2022-03-11 16:35:46,0,0,0
2022-03-11 16:40:46,0,0,0
2022-03-11 16:45:46,0,0,0
2022-03-11 16:50:46,3,0,0
2022-03-11 16:55:46,2,0,0
2022-03-11 17:00:46,0,0,0
2022-03-11 17:05:46,0,0,0
2022-03-11 17:10:46,0,0,0
2022-03-11 17:15:46,0,0,0
2022-03-11 17:20:46,0,0,0
2022-03-11 17:25:46,0,0,0
2022-03-11 17:30:46,1,0,0
2022-03-11 17:35:46,0,0,0
2022-03-11 17:40:46,0,0,0
2022-03-11 17:45:46,3,0,0
2022-03-11 17:50:46,2,0,0
2022-03-11 17:55:46,0,0,0
2022-03-11 18:00:46,1,0,0
2022-03-11 18:05:46,0,0,0
2022-03-11 18:10:46,2,0,0
2022-03-11 18:15:46,3,0,0
2022-03-11 18:20:46,1,0,0
2022-03-11 18:25:46,4,0,0
2022-03-11 18:30:47,0,0,0
2022-03-11 18:35:46,0,0,0
2022-03-11 18:40:46,0,0,0
2022-03-11 18:45:46,0,0,0
2022-03-11 18:50:46,0,0,0
2022-03-11 18:55:46,0,0,0
2022-03-11 19:00:46,0,0,0
2022-03-11 19:05:46,0,0,0
2022-03-11 19:10:46,3,0,0
2022-03-11 19:15:46,2,0,0
2022-03-11 19:20:46,2,0,0
2022-03-11 19:25:46,0,0,0
2022-03-11 19:30:46,0,0,0
2022-03-11 19:35:46,0,0,0
2022-03-11 19:40:46,0,0,0
2022-03-11 19:45:46,0,0,0
2022-03-11 19:50:46,0,0,0
2022-03-11 19:55:46,0,0,0
2022-03-11 20:00:46,0,0,0
2022-03-11 20:05:46,0,0,0
2022-03-11 20:10:46,0,0,0
2022-03-11 20:15:46,0,0,0
2022-03-11 20:20:46,0,0,0
2022-03-11 20:25:46,1,0,0
2022-03-11 20:30:46,3,0,0
2022-03-11 20:35:46,0,0,0
2022-03-11 20:40:46,0,0,0
2022-03-11 20:45:46,0,0,0
2022-03-11 20:50:46,0,0,0
2022-03-11 20:55:46,0,0,0
2022-03-11 21:00:45,0,0,0
2022-03-11 21:05:46,0,0,0
2022-03-11 21:10:46,0,0,0
2022-03-11 21:15:45,0,0,0
2022-03-11 21:20:45,0,0,0
2022-03-11 21:25:45,0,0,0
2022-03-11 21:30:46,0,0,0
2022-03-11 21:35:45,0,0,0
2022-03-11 21:40:45,1,0,0
2022-03-11 21:45:45,2,0,0
2022-03-11 21:50:45,0,0,0
2022-03-11 21:55:45,0,0,0
2022-03-11 22:00:45,0,0,0
2022-03-11 22:05:45,0,0,0
2022-03-11 22:10:45,0,0,0
2022-03-11 22:15:45,0,0,0
2022-03-11 22:20:45,0,0,0
2022-03-11 22:25:45,0,0,0
2022-03-11 22:30:45,0,0,0
2022-03-11 22:35:45,0,0,0
2022-03-11 22:40:45,0,0,0
2022-03-11 22:45:45,0,0,0
2022-03-11 22:50:45,0,0,0
2022-03-11 22:55:45,0,0,0
2022-03-11 23:00:45,0,0,0
2022-03-11 23:05:45,0,0,0
2022-03-11 23:10:45,0,0,0
2022-03-11 23:15:45,0,0,0
2022-03-11 23:20:45,0,0,0
2022-03-11 23:25:45,0,0,0
2022-03-11 23:30:45,0,0,0
2022-03-11 23:35:45,0,0,0
2022-03-11 23:40:45,0,0,0
2022-03-11 23:45:45,0,0,0
2022-03-11 23:50:45,0,0,0
2022-03-11 23:55:45,0,0,0
2022-03-12 00:00:45,0,0,0
2022-03-12 00:05:45,0,0,0
2022-03-12 00:10:45,0,0,0
2022-03-12 00:15:45,0,0,0
2022-03-12 00:20:45,0,0,0
2022-03-12 00:25:45,0,0,0
2022-03-12 00:30:45,0,0,0
2022-03-12 00:35:45,0,0,0
2022-03-12 00:40:45,0,0,0
2022-03-12 00:45:45,0,0,0
2022-03-12 00:50:45,0,0,0
2022-03-12 00:55:45,0,0,0
2022-03-12 01:00:45,0,0,0
2022-03-12 01:05:45,0,0,0
2022-03-12 01:10:45,0,0,0
2022-03-12 01:15:45,0,0,0
2022-03-12 01:20:45,0,0,0
2022-03-12 01:25:45,0,0,0
2022-03-12 01:30:45,0,0,0
2022-03-12 01:35:45,0,0,0
2022-03-12 01:40:45,0,0,0
2022-03-12 01:45:45,0,0,0
2022-03-12 01:50:45,0,0,0
2022-03-12 01:55:45,0,0,0
2022-03-12 02:00:45,0,0,0
2022-03-12 02:05:45,0,0,0
2022-03-12 02:10:45,0,0,0
2022-03-12 02:15:45,0,0,0
2022-03-12 02:20:45,0,0,0
2022-03-12 02:25:45,0,0,0
2022-03-12 02:30:45,0,0,0
2022-03-12 02:35:45,0,0,0
2022-03-12 02:40:45,0,0,0
2022-03-12 02:45:45,0,0,0
2022-03-12 02:50:45,0,0,0
2022-03-12 02:55:45,0,0,0
2022-03-12 03:00:45,0,0,0
2022-03-12 03:05:45,0,0,0
2022-03-12 03:10:45,0,0,0
2022-03-12 03:15:45,0,0,0
2022-03-12 03:20:45,0,0,0
2022-03-12 03:25:45,0,0,0
2022-03-12 03:30:45,0,0,0
2022-03-12 03:35:45,0,0,0
2022-03-12 03:40:45,0,0,0
2022-03-12 03:45:45,0,0,0
2022-03-12 03:50:45,0,0,0
2022-03-12 03:55:45,0,0,0
2022-03-12 04:00:45,0,0,0
2022-03-12 04:05:45,0,0,0
2022-03-12 04:10:45,0,0,0
2022-03-12 04:15:45,0,0,0
2022-03-12 04:20:45,0,0,0
2022-03-12 04:25:45,0,0,0
2022-03-12 04:30:45,0,0,0
2022-03-12 04:35:45,0,0,0
2022-03-12 04:40:45,0,0,0
2022-03-12 04:45:45,0,0,0
2022-03-12 04:50:45,0,0,0
2022-03-12 04:55:45,0,0,0
2022-03-12 05:00:45,0,0,0
2022-03-12 05:05:45,0,0,0
2022-03-12 05:10:45,0,0,0
2022-03-12 05:15:46,0,0,0
2022-03-12 05:20:45,0,0,0
2022-03-12 05:25:45,0,0,0
2022-03-12 05:30:45,0,0,0
2022-03-12 05:35:45,0,0,0
2022-03-12 05:40:45,0,0,0
2022-03-12 05:45:45,0,0,0
2022-03-12 05:50:45,0,0,0
2022-03-12 05:55:45,0,0,0
2022-03-12 06:00:45,0,0,0
2022-03-12 06:05:45,0,0,0
2022-03-12 06:10:45,0,0,0
2022-03-12 06:15:45,0,0,0
2022-03-12 06:20:45,2,0,0
2022-03-12 06:25:45,1,0,0
2022-03-12 06:30:45,4,0,0
2022-03-12 06:35:45,2,0,0
2022-03-12 06:40:45,0,0,0
2022-03-12 06:45:45,0,0,0
2022-03-12 06:50:45,1,0,0
2022-03-12 06:55:45,3,0,0
2022-03-12 07:00:45,6,0,0
2022-03-12 07:05:45,6,0,0
2022-03-12 07:10:45,2,0,0
2022-03-12 07:15:44,3,0,0
2022-03-12 07:20:45,3,0,0
2022-03-12 07:25:45,1,0,0
2022-03-12 07:30:44,0,0,0
2022-03-12 07:35:44,4,0,0
2022-03-12 07:40:44,3,0,0
2022-03-12 07:45:44,0,0,0
2022-03-12 07:50:44,2,0,0
2022-03-12 07:55:44,3,0,0
2022-03-12 08:00:44,6,0,0
2022-03-12 08:05:44,3,0,0
2022-03-12 08:10:44,4,0,0
2022-03-12 08:15:44,5,0,0
2022-03-12 08:20:44,4,0,0
2022-03-12 08:25:44,0,0,0
2022-03-12 08:30:44,4,0,0
2022-03-12 08:35:44,1,0,0
2022-03-12 08:40:44,0,0,0
2022-03-12 08:45:44,4,0,0
2022-03-12 08:50:44,2,0,0
2022-03-12 08:55:44,1,0,0
2022-03-12 09:00:44,2,0,0
2022-03-12 09:05:44,2,0,0
2022-03-12 09:10:44,2,0,0
2022-03-12 09:15:44,0,0,0
2022-03-12 09:20:44,0,0,0
2022-03-12 09:25:44,2,0,0
2022-03-12 09:30:44,2,0,0
2022-03-12 09:35:44,2,0,0
2022-03-12 09:40:44,3,0,0
2022-03-12 09:45:44,0,0,0
2022-03-12 09:50:44,8,0,0
2022-03-12 09:55:44,3,0,0
2022-03-12 10:00:44,2,0,0
2022-03-12 10:05:44,1,0,0
2022-03-12 10:10:44,0,0,0
2022-03-12 10:15:44,1,0,0
2022-03-12 10:20:44,2,0,0
2022-03-12 10:25:44,0,0,0
2022-03-12 10:30:44,1,0,0
2022-03-12 10:35:44,4,0,0
2022-03-12 10:40:44,2,0,0
2022-03-12 10:45:44,1,0,0
2022-03-12 10:50:44,0,0,0
2022-03-12 10:55:44,0,0,0
2022-03-12 11:00:44,1,0,0
2022-03-12 11:05:44,0,0,0
2022-03-12 11:10:44,1,0,0
2022-03-12 11:15:44,0,0,0
2022-03-12 11:20:44,2,0,0
2022-03-12 11:25:44,0,0,0
2022-03-12 11:30:44,0,0,0
2022-03-12 11:35:44,0,0,0
2022-03-12 11:40:44,0,0,0
2022-03-12 11:45:44,0,0,0
2022-03-12 11:50:44,0,0,0
2022-03-12 11:55:44,1,0,0
2022-03-12 12:00:44,2,0,0
2022-03-12 12:05:44,0,0,0
2022-03-12 12:10:44,5,0,0
2022-03-12 12:15:44,0,0,0
2022-03-12 12:20:44,0,0,0
2022-03-12 12:25:44,4,0,0
2022-03-12 12:30:44,4,0,0
2022-03-12 12:35:44,10,0,0
2022-03-12 12:40:44,7,0,0
2022-03-12 12:45:44,3,0,0
2022-03-12 12:50:44,2,0,0
2022-03-12 12:55:44,2,0,0
2022-03-12 13:00:44,1,0,0
2022-03-12 13:05:44,0,0,0
2022-03-12 13:10:44,0,0,0
2022-03-12 13:15:44,0,0,0
2022-03-12 13:20:44,4,0,0
2022-03-12 13:25:44,0,0,0
2022-03-12 13:30:44,0,0,0
2022-03-12 13:35:44,0,0,0
2022-03-12 13:40:44,0,0,0
2022-03-12 13:45:44,0,0,0
2022-03-12 13:50:44,0,0,0
2022-03-12 13:55:44,0,0,0
2022-03-12 14:00:44,0,0,0
2022-03-12 14:05:44,0,0,0
2022-03-12 14:10:44,0,0,0
2022-03-12 14:15:44,0,0,0
2022-03-12 14:20:44,0,0,0
2022-03-12 14:25:44,0,0,0
2022-03-12 14:30:44,0,0,0
2022-03-12 14:35:44,0,0,0
2022-03-12 14:40:44,0,0,0
2022-03-12 14:45:44,0,0,0
2022-03-12 14:50:44,0,0,0
2022-03-12 14:55:44,0,0,0
2022-03-12 15:00:44,0,0,0
2022-03-12 15:05:44,0,0,0
2022-03-12 15:10:44,0,0,0
2022-03-12 15:15:44,0,0,0
2022-03-12 15:20:44,0,0,0
2022-03-12 15:25:44,0,0,0
2022-03-12 15:30:44,0,0,0
2022-03-12 15:35:44,0,0,0
2022-03-12 15:40:44,0,0,0
2022-03-12 15:45:44,0,0,0
2022-03-12 15:50:44,0,0,0
2022-03-12 15:55:44,0,0,0
2022-03-12 16:00:44,0,0,0
2022-03-12 16:05:44,0,0,0
2022-03-12 16:10:44,0,0,0
2022-03-12 16:15:44,0,0,0
